text,username,timestamp
funny jerma,nicktgg,"2022-11-05 15:11:13,010"
yo,lemonfriendtv,"2022-11-05 15:12:20,568"
nick fadedthanaho,fabulouskhaled,"2022-11-05 15:12:30,300"
oathNya Nyaa~,spencersx,"2022-11-05 15:12:49,186"
i go party soon Party,fragiletostadas,"2022-11-05 15:13:00,685"
murkle,jzua,"2022-11-05 15:13:07,556"
jz,murkle__,"2022-11-05 15:13:12,201"
i condemned 2 cars on thursday,jzua,"2022-11-05 15:13:16,762"
BebeLa,jzua,"2022-11-05 15:13:20,832"
Hmm does that mean they gotta be scrapped,murkle__,"2022-11-05 15:13:29,622"
who's watching worlds,fragiletostadas,"2022-11-05 15:13:30,232"
https://twitter.com/StabbTV/status/1588699760088604673 WatchingStream,shy00,"2022-11-05 15:13:30,411"
yea,jzua,"2022-11-05 15:13:35,749"
what was wrong with em,murkle__,"2022-11-05 15:13:42,025"
elisSip,wabiske,"2022-11-05 15:13:50,073"
one was so dangerous i took it off the road,jzua,"2022-11-05 15:14:00,001"
i hope faker wins or else the loan sharks are gonna take another finger,shy00,"2022-11-05 15:14:06,214"
the other had the entire brake line system rusty,jzua,"2022-11-05 15:14:12,899"
FeelsDankMan actually i kinda want either team to win i like both,shy00,"2022-11-05 15:14:51,085"
win/win for me,shy00,"2022-11-05 15:14:55,091"
INSANECAT thinking i fixed my pc problem only for it to appear again,melonbrain,"2022-11-05 15:16:25,419"
meow,fabulouskhaled,"2022-11-05 15:16:46,572"
MEOW hi khaled,melonbrain,"2022-11-05 15:17:12,633"
hey melon,fabulouskhaled,"2022-11-05 15:17:29,154"
!gamble 200,eyes_8,"2022-11-05 15:17:29,667"
murkle this nissan xtrail,jzua,"2022-11-05 15:17:33,044"
dud,jzua,"2022-11-05 15:17:33,849"
the entire inside of the wheel arch was rusted thru,jzua,"2022-11-05 15:17:48,207"
one good bump,jzua,"2022-11-05 15:17:55,805"
who do i go to for adhd diagnosing peepoTopolo,fabulouskhaled,"2022-11-05 15:18:13,136"
and the entire suspension would when thru into the cabin,jzua,"2022-11-05 15:18:13,691"
peepoS,jzua,"2022-11-05 15:18:15,839"
khaled google,jzua,"2022-11-05 15:18:31,250"
thats what everyone else does,jzua,"2022-11-05 15:18:36,586"
BebeLa,jzua,"2022-11-05 15:18:37,855"
physician ?,fabulouskhaled,"2022-11-05 15:18:41,443"
my kt tape ripped my skin off,zoweeh,"2022-11-05 15:19:03,262"
FeelsGoodMan,zoweeh,"2022-11-05 15:19:05,620"
hey zoe,fabulouskhaled,"2022-11-05 15:19:09,610"
iLOVEyou,fabulouskhaled,"2022-11-05 15:19:11,340"
khaled climb tmr,zoweeh,"2022-11-05 15:19:18,300"
LETSGO,fabulouskhaled,"2022-11-05 15:19:21,441"
but only ez stuff,zoweeh,"2022-11-05 15:19:25,539"
zoe is it anything like the little bit of skill on the nail,jzua,"2022-11-05 15:19:26,632"
when i goes up ur finger,jzua,"2022-11-05 15:19:31,640"
Im so happy for you HYPERS,fabulouskhaled,"2022-11-05 15:19:33,543"
yo,brokeah,"2022-11-05 15:19:34,834"
hey brokeah,fabulouskhaled,"2022-11-05 15:19:41,425"
yo brokeah,jzua,"2022-11-05 15:19:48,561"
jz more like tape that ripped the skin off the top of my foot,zoweeh,"2022-11-05 15:19:56,385"
WutFace,fabulouskhaled,"2022-11-05 15:20:05,841"
FeelsGoodMan,jzua,"2022-11-05 15:20:11,935"
khaled im only allowed to climb low grades and no jumping down,zoweeh,"2022-11-05 15:20:31,970"
and no toe or heel hooks,zoweeh,"2022-11-05 15:20:39,489"
pepeLost,brokeah,"2022-11-05 15:20:40,506"
take it easy zoe,fabulouskhaled,"2022-11-05 15:20:57,741"
Praygi,fabulouskhaled,"2022-11-05 15:20:59,589"
and also i have to downclimb which means ill get tired real fast,zoweeh,"2022-11-05 15:21:05,843"
pepeLost,zoweeh,"2022-11-05 15:21:13,775"
pepeLost at least i can go back to gym but im sad and scared i lost all my muscle and progress,zoweeh,"2022-11-05 15:21:57,179"
peepoCheer you got this zoweeh,calderathenarwhal,"2022-11-05 15:22:24,160"
i want a fat bih to sit on my face,dinolawls,"2022-11-05 15:22:27,857"
AYO,calderathenarwhal,"2022-11-05 15:22:35,475"
"@dinolawls, suffocation",naydnn,"2022-11-05 15:22:58,050"
NOOOO im out of creatine,brokeah,"2022-11-05 15:23:10,619"
NOOOO,fabulouskhaled,"2022-11-05 15:23:19,298"
SAJ its expensive for no reason,brokeah,"2022-11-05 15:24:00,195"
"@SpencerSx, OMEGALUL that guy was dming me like crazy",juanmaa,"2022-11-05 15:24:21,842"
same,yuopy,"2022-11-05 15:24:25,754"
told him naw,yuopy,"2022-11-05 15:24:29,978"
i told him to ask spencer AINTNOWAY,juanmaa,"2022-11-05 15:24:41,096"
ppRun khaled,pirate_hat,"2022-11-05 15:24:41,404"
ppRun khalood,pirate_hat,"2022-11-05 15:24:46,747"
ppRun pirate,fabulouskhaled,"2022-11-05 15:24:50,546"
ppRun hamood,fabulouskhaled,"2022-11-05 15:24:58,897"
his msgs were abit interesting but no harm no foul,yuopy,"2022-11-05 15:25:10,557"
peepoHey,sp4rkillz,"2022-11-05 15:25:14,021"
Yuopy peepoHey,jzua,"2022-11-05 15:25:16,072"
https://i.imgur.com/nMYkbcE.jpeg,pirate_hat,"2022-11-05 15:25:18,319"
ICANT,pirate_hat,"2022-11-05 15:25:20,486"
Yuopy type !give jzua all,jzua,"2022-11-05 15:25:26,663"
WideHardo,jzua,"2022-11-05 15:25:28,049"
peepoGiggles,fabulouskhaled,"2022-11-05 15:25:29,505"
!doinks,fabulouskhaled,"2022-11-05 15:25:33,545"
!give jzua all,yuopy,"2022-11-05 15:25:36,084"
!give jzua all,sp4rkillz,"2022-11-05 15:25:38,418"
Drake,jzua,"2022-11-05 15:25:39,646"
!give Jzua all,fabulouskhaled,"2022-11-05 15:25:42,324"
Drake x2,jzua,"2022-11-05 15:25:42,807"
Drake x3,jzua,"2022-11-05 15:25:45,643"
AINTNOWAY €20 for 250g creatine,brokeah,"2022-11-05 15:25:47,613"
meowwwwww,kailole,"2022-11-05 15:25:49,171"
!downtime,kailole,"2022-11-05 15:25:51,002"
AINTNOWAY,fabulouskhaled,"2022-11-05 15:25:53,787"
Cat420,sp4rkillz,"2022-11-05 15:25:54,498"
im drinking gfuel peach tea,spongetm,"2022-11-05 15:25:54,886"
khaled wtf was that,kailole,"2022-11-05 15:25:55,277"
PogTasty bussino,spongetm,"2022-11-05 15:25:58,333"
I was just gonna gamble all like normal,yuopy,"2022-11-05 15:25:58,413"
u givin jzua now,kailole,"2022-11-05 15:26:01,914"
was what,fabulouskhaled,"2022-11-05 15:26:01,989"
but if u want um sure,yuopy,"2022-11-05 15:26:04,171"
u support inflatio,kailole,"2022-11-05 15:26:06,038"
!top doinks,jzua,"2022-11-05 15:26:06,614"
nvm it looks like its full moon but its in 2 days,mano1188,"2022-11-05 16:33:54,270"
I forgor xdd existed AINTNOWAY,himememan,"2022-11-05 16:33:55,574"
the moon is pretty cool,mano1188,"2022-11-05 16:34:01,163"
disparium link Lurkin,svenout,"2022-11-05 16:34:03,808"
add back xdd juan,mano1188,"2022-11-05 16:34:19,131"
gread emote,mano1188,"2022-11-05 16:34:21,389"
elisWeed 󠀀,femboynv,"2022-11-05 16:34:22,966"
don;'t,swaybread,"2022-11-05 16:34:24,438"
elisGrumpy,spencersx,"2022-11-05 16:34:29,062"
add back lulwut,swaybread,"2022-11-05 16:34:29,203"
AINTNOWAY disparium,svenout,"2022-11-05 16:34:33,394"
elisSpin,femboynv,"2022-11-05 16:34:34,600"
empiScared spency,mano1188,"2022-11-05 16:34:41,568"
peepoGiggles,disparium,"2022-11-05 16:34:42,432"
femboy elisLick,mano1188,"2022-11-05 16:34:52,478"
NOWAY MR BEAST,svenout,"2022-11-05 16:34:59,802"
that vr stream was so good,himememan,"2022-11-05 16:35:02,576"
BAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAT,svenout,"2022-11-05 16:35:04,012"
oh i forgot lulwut on the halloween set OfCourse bread,juanmaa,"2022-11-05 16:35:04,146"
goofy mod,spencersx,"2022-11-05 16:35:14,302"
idiot!!,spencersx,"2022-11-05 16:35:16,769"
BLUBBERS,juanmaa,"2022-11-05 16:35:20,708"
says the cosmetic mod,kailole,"2022-11-05 16:35:26,052"
https://7tv.app/emotes/60b0fcbb726e10b664f22bf0,swaybread,"2022-11-05 16:35:28,118"
elisLick mano,femboynv,"2022-11-05 16:35:31,402"
can these freaks stop licking eachother!!,spencersx,"2022-11-05 16:35:40,650"
mods blacklist elis emotes,ewanbb,"2022-11-05 16:35:53,208"
lulWut,juanmaa,"2022-11-05 16:35:57,799"
mods ban ewan,femboynv,"2022-11-05 16:35:59,820"
lulWut,swaybread,"2022-11-05 16:36:03,709"
"my furry in christ, you have the power to make it stop",dejavureal,"2022-11-05 16:36:06,029"
@ewanbb ratio + GTAB,mano1188,"2022-11-05 16:36:07,157"
thats horribl;e,spongetm,"2022-11-05 16:36:08,414"
lulWut,zhaisy,"2022-11-05 16:36:10,166"
SkeletonPls,smoothbrainheadass,"2022-11-05 16:36:11,654"
lulWut is such a moon emote,disparium,"2022-11-05 16:36:15,541"
@SpongeTM lulWut TeaTime,swaybread,"2022-11-05 16:36:15,801"
https://7tv.app/emotes/61b66ded6906591ea6f2000c,mano1188,"2022-11-05 16:36:25,035"
L + radio elisSpin,femboynv,"2022-11-05 16:36:38,025"
MercyWing1 PotFriend MercyWing2,us3rnam3d1234,"2022-11-05 16:36:39,319"
i missed it all too sven,dotamere,"2022-11-05 16:36:42,885"
get dat ass banned,disparium,"2022-11-05 16:36:46,984"
elisGrumpy do not spin,spencersx,"2022-11-05 16:36:54,468"
elisElis,femboynv,"2022-11-05 16:37:01,316"
someone give me 100 spins,mano1188,"2022-11-05 16:37:09,701"
forsenSpinnu,arkandar_,"2022-11-05 16:37:37,841"
catArrive,ooloobooloo,"2022-11-05 16:37:46,372"
hi ooloo,swaybread,"2022-11-05 16:37:51,812"
hello Bread,ooloobooloo,"2022-11-05 16:37:58,193"
im at the edge of insanity INSANECAT,fabulouskhaled,"2022-11-05 16:37:58,193"
I hate this mf anxiety,roarnq,"2022-11-05 16:37:58,657"
If i saw anxiety irl I would do this catSmash,roarnq,"2022-11-05 16:38:07,804"
roarnq wheres my dinner AlienUnpleased,fabulouskhaled,"2022-11-05 16:38:08,122"
juan enable this https://7tv.app/emotes/6365e2f778662c7769fb27a3,spongetm,"2022-11-05 16:38:08,981"
SPONGE,ooloobooloo,"2022-11-05 16:38:13,647"
OOLOOO,spongetm,"2022-11-05 16:38:16,936"
catFall frick anxiety man all my homies hate that guy,disparium,"2022-11-05 16:38:22,751"
BOOLOO,spongetm,"2022-11-05 16:38:23,408"
guess what i bought,ooloobooloo,"2022-11-05 16:38:23,517"
time to turn peepoSleep into chrismas took me like 2 hours last time,himememan,"2022-11-05 16:38:25,926"
what.,spongetm,"2022-11-05 16:38:26,364"
GLIZZY?,spongetm,"2022-11-05 16:38:28,261"
thats just the Pain emote,swaybread,"2022-11-05 16:38:29,511"
https://cdn.discordapp.com/attachments/660326104384536578/1038597950743527566/unknown.png,ooloobooloo,"2022-11-05 16:38:32,543"
lololol,kasanes,"2022-11-05 16:38:35,764"
wait for me HiMemeMaN peepoSleep,fabulouskhaled,"2022-11-05 16:38:37,264"
GLIZZZZZZZZZZZZZZZZZZZY,spongetm,"2022-11-05 16:38:38,596"
"Khaled, How does pb&js sound?",roarnq,"2022-11-05 16:38:40,082"
gn everyone ily all iLOVEyou,fabulouskhaled,"2022-11-05 16:38:42,241"
LETSGO,spongetm,"2022-11-05 16:38:44,259"
glizzyR,ooloobooloo,"2022-11-05 16:38:44,336"
lulWut is a classic,zimbilimbim,"2022-11-05 16:38:47,169"
LETSGO LETSGO LETSGO LETSGO LETSGO LETSGO LETSGO LETSGO,spongetm,"2022-11-05 16:38:47,712"
khaled did it work,brokeah,"2022-11-05 16:38:49,135"
is that a dildo?,mano1188,"2022-11-05 16:38:50,511"
roarnq PogTasty sounds great,fabulouskhaled,"2022-11-05 16:38:52,415"
i'll finally have a good one,ooloobooloo,"2022-11-05 16:38:53,332"
i cant wait,ooloobooloo,"2022-11-05 16:38:55,883"
no brokeah,fabulouskhaled,"2022-11-05 16:38:57,396"
"butterfly knives are illegal to own here, rip Sittin",disparium,"2022-11-05 16:39:04,511"
blasting music worked tho,fabulouskhaled,"2022-11-05 16:39:04,595"
oh SAJ,brokeah,"2022-11-05 16:39:05,428"
prohibited weapon,disparium,"2022-11-05 16:39:11,886"
Okay,brokeah,"2022-11-05 16:39:14,943"
maybe i shouldve made it louder THINKING,fabulouskhaled,"2022-11-05 16:39:20,053"
its not a knife its a trainer :),ooloobooloo,"2022-11-05 16:39:31,436"
catFall 🛏,fabulouskhaled,"2022-11-05 16:39:36,533"
so no sharp,ooloobooloo,"2022-11-05 16:39:37,286"
GN KHALED,dotamere,"2022-11-05 16:39:47,337"
i been considering getting a live blade,spongetm,"2022-11-05 16:39:51,396"
but idk if its worth,spongetm,"2022-11-05 16:39:53,734"
"thats cool, but yea I was looking into it, and could never own one here even if i wanted",disparium,"2022-11-05 16:40:03,422"
peepoBored,disparium,"2022-11-05 16:40:09,530"
u can prob get a trainer disp,spongetm,"2022-11-05 16:40:12,277"
"i wanna practice with this one, and i will swap the blade out to live if i want later",ooloobooloo,"2022-11-05 16:40:13,892"
its not sharp at all,spongetm,"2022-11-05 16:40:14,858"
Hmm,disparium,"2022-11-05 16:40:47,549"
but whats the fun if I can't eventually have a real one SOBER,disparium,"2022-11-05 16:41:11,321"
bc its fun,spongetm,"2022-11-05 16:41:24,941"
if DRX wins im uninstalling league for good,kailole,"2022-11-05 16:41:25,348"
u dont need a blade to have fun,spongetm,"2022-11-05 16:41:29,442"
same kai,dotamere,"2022-11-05 16:41:35,657"
i like to live on the edge,disparium,"2022-11-05 16:41:37,691"
well,spongetm,"2022-11-05 16:41:41,401"
its actually crazy fun,ooloobooloo,"2022-11-05 16:41:43,680"
INSANECAT,disparium,"2022-11-05 16:41:43,952"
u will be living without fingers,spongetm,"2022-11-05 16:41:46,034"
peepoIgnore,spongetm,"2022-11-05 16:41:48,351"
its a fidget spinner but WICKED,ooloobooloo,"2022-11-05 16:41:53,316"
😍 king faker,dotamere,"2022-11-05 16:41:58,668"
BeansStrongMan faker,svenout,"2022-11-05 16:42:36,144"
waitwhat worlds not tomorrow?,mazziosare,"2022-11-05 16:43:05,232"
💪 LETSGO,dotamere,"2022-11-05 16:43:06,878"
its rn,dotamere,"2022-11-05 16:43:13,321"
soon,dotamere,"2022-11-05 16:43:16,126"
like 15 mins,dotamere,"2022-11-05 16:43:22,534"
👐 siiimple fadedthanaho,disparium,"2022-11-05 16:43:25,752"
new line unlocked BeansStrongMan,disparium,"2022-11-05 16:43:34,732"
hopCat Fire WHY IS THE FLOOR ON FIRE AHHHHHH,smoothbrainheadass,"2022-11-05 16:43:36,894"
pokeCheers 🇧🇷,ayeaii,"2022-11-05 16:43:43,774"
ayeaii LEAGUE WORLDS BRASIL NOW,svenout,"2022-11-05 16:44:04,895"
NOWAY,svenout,"2022-11-05 16:44:06,182"
WeDoNotCare,ayeaii,"2022-11-05 16:44:14,579"
waitwhat,dotamere,"2022-11-05 16:44:15,697"
WeDoNotCare,spongetm,"2022-11-05 16:44:25,968"
svenout stop tweakin start twerkin,ayeaii,"2022-11-05 16:44:47,159"
poroPls,ayeaii,"2022-11-05 16:44:48,776"
poroPls,svenout,"2022-11-05 16:44:52,964"
pokeCheers,ayeaii,"2022-11-05 16:45:05,864"
peepoSleep,2001_mazda_protege,"2022-11-05 16:46:10,925"
anyone failed yet,tynn5,"2022-11-05 16:46:17,780"
Nerdge,tynn5,"2022-11-05 16:46:22,248"
i am going to cry,justjaccob,"2022-11-05 16:46:24,207"
FeelsStrongMan,justjaccob,"2022-11-05 16:46:26,371"
domer wtf is this,svenout,"2022-11-05 16:46:42,782"
i want action,svenout,"2022-11-05 16:46:45,815"
whre game,svenout,"2022-11-05 16:46:52,456"
FeelsLateMan stop stalling riot,coltenstein,"2022-11-05 16:47:18,080"
15 min Bedge,svenout,"2022-11-05 16:48:16,626"
soon,dotamere,"2022-11-05 16:48:28,257"
is mopshit gonna watch party worlds,svenout,"2022-11-05 16:48:36,492"
he said something earlier but idk what now,svenout,"2022-11-05 16:48:46,474"
what,dotamere,"2022-11-05 16:49:05,172"
peepotalknt,svenout,"2022-11-05 16:49:06,041"
pepoJS In the back of my mind,roarnq,"2022-11-05 16:49:30,840"
pepoJS You diiied,roarnq,"2022-11-05 16:49:33,350"
monkaCat,svenout,"2022-11-05 16:49:37,362"
I didnt even cry.,roarnq,"2022-11-05 16:49:46,715"
roar come listen to carti,svenout,"2022-11-05 16:50:24,184"
🧛,svenout,"2022-11-05 16:50:26,688"
Zeka monkaW,zimbilimbim,"2022-11-05 16:52:27,345"
league Bedge,2001_mazda_protege,"2022-11-05 16:54:16,291"
TrollDespair i'm not making it to game 1,mazziosare,"2022-11-05 16:54:22,503"
Copege chovy is the best mid laner,coltenstein,"2022-11-05 16:54:24,335"
man let his teammate dies for couple of minions,coltenstein,"2022-11-05 16:54:57,350"
AINTNOWAY https://www.youtube.com/watch?v=9RzWGFIXHKE,mazziosare,"2022-11-05 16:55:35,239"
!playlist,gloryboystatic,"2022-11-05 16:55:58,204"
yeah he's a fucking minions addict,coltenstein,"2022-11-05 16:56:32,983"
NOWAY,monfrix,"2022-11-05 16:56:38,685"
pooppie doo doo fecees,pernav,"2022-11-05 16:57:00,026"
peepoGiggles,coltenstein,"2022-11-05 16:57:10,161"
@drake,pernav,"2022-11-05 16:57:12,037"
pernav what happened,svenout,"2022-11-05 16:57:22,091"
im sooooo baked dude hahaha,pernav,"2022-11-05 16:57:24,149"
you used to be cool,svenout,"2022-11-05 16:57:24,779"
?,pernav,"2022-11-05 16:57:28,703"
:/,svenout,"2022-11-05 16:57:32,939"
😧 im still cool,pernav,"2022-11-05 16:57:33,121"
dont you see my sketchers,pernav,"2022-11-05 16:57:39,731"
:/ sorry to break it to ya like this,svenout,"2022-11-05 16:57:42,521"
"just came home from the club , it was an amazing one",tahun69,"2022-11-05 16:57:45,253"
:/ lil bro,svenout,"2022-11-05 16:57:45,529"
WHYYY,pernav,"2022-11-05 16:57:46,115"
25€ entry but its worth,tahun69,"2022-11-05 16:57:53,685"
danse tahun69,svenout,"2022-11-05 16:57:58,947"
pepeLost https://www.youtube.com/watch?v=eKL3TceSxvk,roarnq,"2022-11-05 16:58:07,204"
pepeLost RainTime,roarnq,"2022-11-05 16:58:12,953"
did you guys hear new gorillaz song Vibin,buckuru,"2022-11-05 16:58:13,835"
CatsJAM,tahun69,"2022-11-05 16:58:20,308"
baby queen,buckuru,"2022-11-05 16:58:25,355"
gorillaz arent even gorillas,pernav,"2022-11-05 16:58:26,483"
yawwwn,pernav,"2022-11-05 16:58:34,404"
hello,rvrscwgrl,"2022-11-05 16:58:40,965"
is anybody home,rvrscwgrl,"2022-11-05 16:58:47,494"
NO,mozilla97,"2022-11-05 16:58:53,638"
yo,svenout,"2022-11-05 16:58:54,874"
guraWave sven,mozilla97,"2022-11-05 16:59:02,742"
i need help i am a youtube frog frog,rvrscwgrl,"2022-11-05 16:59:09,090"
whats the silly anime character xd'ing,pernav,"2022-11-05 16:59:17,470"
mote,pernav,"2022-11-05 16:59:20,147"
o7 at your service yt frog,svenout,"2022-11-05 16:59:20,964"
with what,mozilla97,"2022-11-05 16:59:21,114"
o7,pernav,"2022-11-05 16:59:31,000"
whats the silly anime character xd'ing emote ‼,pernav,"2022-11-05 16:59:38,738"
peepoS youtube frog,freezer_o,"2022-11-05 16:59:43,414"
anyone know,pernav,"2022-11-05 16:59:52,646"
"Susge youtube ""frogs""",buckuru,"2022-11-05 16:59:54,410"
what u need hepl with peepotalknt,svenout,"2022-11-05 16:59:57,927"
3 mins?,dotamere,"2022-11-05 16:59:58,235"
wtf,dotamere,"2022-11-05 17:00:01,732"
theres a song in this part of a sub alert contest and i cant find it,rvrscwgrl,"2022-11-05 17:00:02,346"
classic,pernav,"2022-11-05 17:00:07,491"
marinXD pernav,mozilla97,"2022-11-05 17:00:11,765"
marinXD,swaybread,"2022-11-05 17:00:20,122"
This one song at this one place at this one time AINTNOWAY,smoothbrainheadass,"2022-11-05 17:00:23,880"
thank you,pernav,"2022-11-05 17:00:24,626"
marinXD BWAHAHHAHAHA,swaybread,"2022-11-05 17:00:26,487"
marinXD,pernav,"2022-11-05 17:00:26,948"
@pernav spit a poem,swaybread,"2022-11-05 17:00:32,246"
did you guys buy powerball tickets,calderathenarwhal,"2022-11-05 17:00:35,368"
no OMEGALUL,smoothbrainheadass,"2022-11-05 17:00:39,326"
You have a higher chance to get struck by lighting 3x in a row,smoothbrainheadass,"2022-11-05 17:00:54,433"
eShrug might aswell buy a ticket,calderathenarwhal,"2022-11-05 17:01:04,727"
i like those odds,mozilla97,"2022-11-05 17:01:05,829"
a,basedsoulja,"2022-11-05 17:01:06,244"
well i would've provided the name of the video and time if someone offered hekp @SmoothbrainHeadass,rvrscwgrl,"2022-11-05 17:01:06,668"
!sraffle,nightbot,"2022-11-05 17:01:17,320"
SoCute pets i love them,tashv5,"2022-11-05 17:01:19,941"
!join,tashv5,"2022-11-05 17:01:22,342"
!join,calderathenarwhal,"2022-11-05 17:01:23,167"
why is google not loading wtf,basedsoulja,"2022-11-05 17:01:23,240"
red alert,basedsoulja,"2022-11-05 17:01:25,153"
!join,mozilla97,"2022-11-05 17:01:25,601"
!join,rvrscwgrl,"2022-11-05 17:01:26,014"
!join,swaybread,"2022-11-05 17:01:26,354"
!join Bruh,dotamere,"2022-11-05 17:01:26,470"
@rvrscwgrl how can we provide help with out knowing the song or link or vod?,hermesgrey,"2022-11-05 17:01:28,588"
!join Chatting,8thanol,"2022-11-05 17:01:28,985"
GOOGLE IS DOWN,basedsoulja,"2022-11-05 17:01:31,842"
!join necoDougie necoGriddy #femboys,femboynv,"2022-11-05 17:01:32,878"
!join 󠀀,8_poolchamp,"2022-11-05 17:01:33,645"
@BASEDSOULJA Use bing 4Head,smoothbrainheadass,"2022-11-05 17:01:34,058"
Bruh tash,dotamere,"2022-11-05 17:01:34,279"
!join,freezer_o,"2022-11-05 17:01:36,795"
!join,smoothbrainheadass,"2022-11-05 17:01:38,553"
powerball/lotto is just a tax for dumb people,buckuru,"2022-11-05 17:01:38,628"
Bruh dota,tashv5,"2022-11-05 17:01:39,757"
Bruh,swaybread,"2022-11-05 17:01:40,520"
elisLick Streaming,femboynv,"2022-11-05 17:01:43,444"
elisLick StreamElements,femboynv,"2022-11-05 17:01:46,469"
okokok its Pokelawls Sub Alert Contest #16 at 0:36,rvrscwgrl,"2022-11-05 17:01:48,563"
buh,smoothbrainheadass,"2022-11-05 17:01:59,099"
its like 3 seconds and hes screaming so,rvrscwgrl,"2022-11-05 17:02:13,804"
link it,mozilla97,"2022-11-05 17:02:22,792"
https://www.youtube.com/watch?v=J5VHr7nbugE&t=36s,rvrscwgrl,"2022-11-05 17:02:31,763"
the song he uses for stalling? i dont know honestly,hermesgrey,"2022-11-05 17:02:41,806"
PauseMan finally starting?,dotamere,"2022-11-05 17:03:07,263"
residentCD delay,melonbrain,"2022-11-05 17:03:20,049"
the drool is so cruel and the light is so bright @swaybread,pernav,"2022-11-05 17:03:46,441"
just wrote that now,pernav,"2022-11-05 17:03:49,645"
doesnt mean anything,pernav,"2022-11-05 17:03:53,156"
👍,pernav,"2022-11-05 17:03:55,772"
shazam isnt fast enough sorry bro,mozilla97,"2022-11-05 17:04:01,662"
sorryBro,mozilla97,"2022-11-05 17:04:06,369"
DankStick Bread Fire,femboynv,"2022-11-05 17:04:07,355"
pernav write me a poem,calderathenarwhal,"2022-11-05 17:04:08,775"
"they keep calling me the fool, might just end that tonight JustAnotherDay",swaybread,"2022-11-05 17:04:12,673"
uggggggggggggggh,pernav,"2022-11-05 17:04:13,449"
just wrote one,pernav,"2022-11-05 17:04:16,270"
ik i tried sadge,rvrscwgrl,"2022-11-05 17:04:19,290"
fine ill put my ability to use,pernav,"2022-11-05 17:04:23,393"
✍,pernav,"2022-11-05 17:04:26,650"
SoCute hayy pern,tashv5,"2022-11-05 17:04:36,202"
av,tashv5,"2022-11-05 17:04:37,016"
im so scared for tmr,zoweeh,"2022-11-05 17:04:37,621"
hio,pernav,"2022-11-05 17:04:37,830"
t a ahs h,pernav,"2022-11-05 17:04:40,446"
elp,zoweeh,"2022-11-05 17:04:40,846"
y zoe,dotamere,"2022-11-05 17:04:45,465"
climbing tmr,zoweeh,"2022-11-05 17:04:51,086"
dont fall Okay,swaybread,"2022-11-05 17:04:56,092"
first time since ankle,zoweeh,"2022-11-05 17:04:57,947"
do you  think people in his disc would know??,rvrscwgrl,"2022-11-05 17:05:01,781"
you got it ezz zoe,dotamere,"2022-11-05 17:05:07,325"
ankle is also not fully healed,zoweeh,"2022-11-05 17:05:10,421"
Sadge,zoweeh,"2022-11-05 17:05:22,009"
Sadge what if im shit now,zoweeh,"2022-11-05 17:05:28,079"
"@rvrscwgrl, its sub only",mozilla97,"2022-11-05 17:05:46,825"
nah its muscle memory,roarnq,"2022-11-05 17:05:47,465"
you can always get back,roarnq,"2022-11-05 17:05:54,511"
@Mozilla97 dang,rvrscwgrl,"2022-11-05 17:06:01,061"
dankHug you will fine zoweeh just gotta build that confidence back,calderathenarwhal,"2022-11-05 17:06:10,861"
but im not allowed to jump down and i cant climb harder stuff,zoweeh,"2022-11-05 17:06:11,419"
"if its something you really like, you'll love the grind",roarnq,"2022-11-05 17:06:18,514"
yfm,roarnq,"2022-11-05 17:06:25,297"
i have to downclimb and if i have pain i need to sit,zoweeh,"2022-11-05 17:06:26,215"
need i say more,roarnq,"2022-11-05 17:06:27,659"
fadedthanaho,swaybread,"2022-11-05 17:06:41,132"
Okay ankle will take a while and feel really stiff/low range early but keep doing the rehab exercises and it'll get back on track,mazziosare,"2022-11-05 17:06:43,710"
i love tbe grind but my ankle is heaking so slow,zoweeh,"2022-11-05 17:06:51,400"
well i tried i guess,rvrscwgrl,"2022-11-05 17:06:55,698"
"Just climb will your sheer power and will, who needs ankles GIGACHAD",smoothbrainheadass,"2022-11-05 17:06:55,783"
just dont hurt yourself zoe,dotamere,"2022-11-05 17:06:59,471"
sven do they always stall this hard,dotamere,"2022-11-05 17:07:19,338"
"narwhals and flat walls have nothing in common, caldera is a loner and thats why hes a stoner",pernav,"2022-11-05 17:07:20,185"
im gonna be really careful,zoweeh,"2022-11-05 17:07:22,399"
holy shit,dotamere,"2022-11-05 17:07:23,012"
hard truth,pernav,"2022-11-05 17:07:23,136"
it will never stop locking and cracking every once in a while tho notokay,mazziosare,"2022-11-05 17:07:24,612"
harsh*,pernav,"2022-11-05 17:07:28,177"
since i know the staff i might rope up on the lead hooks but just boulder with some tension on the rope,zoweeh,"2022-11-05 17:07:50,360"
earth has no content Pain,buckuru,"2022-11-05 17:08:10,077"
as long as you're omega-aware of your ankle you should be good NODDERS,ewanbb,"2022-11-05 17:08:15,464"
ewan im so scared,zoweeh,"2022-11-05 17:08:28,905"
Sadge,rvrscwgrl,"2022-11-05 17:08:35,358"
my forearms are gonna be so sore,zoweeh,"2022-11-05 17:08:36,532"
BebeLa,zoweeh,"2022-11-05 17:08:39,606"
oh yeah big time BebeLa,ewanbb,"2022-11-05 17:08:45,990"
especially if im keeping weight off my feet,zoweeh,"2022-11-05 17:08:59,170"
my arms and hands gonna die,zoweeh,"2022-11-05 17:09:05,856"
@Dotamere i thought it would start at the top of the hour,svenout,"2022-11-05 17:09:18,790"
Awkward,svenout,"2022-11-05 17:09:20,077"
