text,username,timestamp
?,hdevz,"2022-10-25 23:14:44,565"
emoneyAHAHA worst ending,paulwall91,"2022-10-25 23:14:45,356"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander. Pain",utsuro_,"2022-10-25 23:14:45,709"
??????????,hdevz,"2022-10-25 23:14:45,846"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",invert3brat,"2022-10-25 23:14:46,522"
close,123kki,"2022-10-25 23:14:46,754"
?,ryman1525,"2022-10-25 23:14:47,028"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group.",jeenfer,"2022-10-25 23:14:47,317"
do not,jdolo8,"2022-10-25 23:14:47,795"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",ch41ny,"2022-10-25 23:14:47,866"
DinkDonk @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:48,845"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",prince_johnny_,"2022-10-25 23:14:50,586"
DinkDonk  @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:50,668"
LimeD HYPERCLAP,kingviporr,"2022-10-25 23:14:50,668"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",charlister,"2022-10-25 23:14:50,668"
@tsm is this what you stand for?,hihihiasylum,"2022-10-25 23:14:50,814"
Lemon gunslings,chedderswiss,"2022-10-25 23:14:51,211"
DinkDonk @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:51,294"
DAMN,b0opi,"2022-10-25 23:14:51,394"
monkerS,bigegohaver47,"2022-10-25 23:14:51,771"
WTF WERE U PLANING TO DO,hdevz,"2022-10-25 23:14:52,081"
DinkDonk  @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:52,419"
SILENCE,mido_rma,"2022-10-25 23:14:52,715"
DO NOT DARE,jdolo8,"2022-10-25 23:14:52,842"
velcuz985,bruhghu,"2022-10-25 23:14:53,191"
LimeD,dream_kill3r,"2022-10-25 23:14:53,269"
DinkDonk @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:53,510"
LimeD,legthejoy,"2022-10-25 23:14:53,583"
Lemao Clap,skrttv_,"2022-10-25 23:14:53,662"
honor MaxLOL,nikpercent,"2022-10-25 23:14:53,738"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",gaywarlock69,"2022-10-25 23:14:54,959"
i feel bad for tsm,remove_kekw,"2022-10-25 23:14:55,190"
CHEATING,stolenmemes0,"2022-10-25 23:14:55,279"
LimeD ViolinTime,gruk3,"2022-10-25 23:14:55,409"
Clueless,goodspartan,"2022-10-25 23:14:55,500"
DinkDonk  @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:55,578"
Homies @chat,federal_officer,"2022-10-25 23:14:55,680"
"case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",stackos,"2022-10-25 23:14:55,964"
"emoneyBased In case of an investigation by any federal entity or similar, I DO have involvement with this group and with the people in it, I DO know how I am here, was added by a third party, and I DO support ALL actions by the members of this group.",sent707,"2022-10-25 23:14:56,271"
LimeD DEATH,dream_kill3r,"2022-10-25 23:14:56,464"
DinkDonk @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:56,640"
you own now x3 wonkyWheel arnoldHalt,its_ruben_,"2022-10-25 23:14:56,866"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",handsomejacktheinvincible,"2022-10-25 23:14:57,429"
DinkDonk  @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:57,771"
Homies  @chat,federal_officer,"2022-10-25 23:14:57,849"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",wideppsmile,"2022-10-25 23:14:57,917"
SILENCE,princeofalljobbers,"2022-10-25 23:14:57,917"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",jihntei,"2022-10-25 23:14:58,635"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",mrdankton,"2022-10-25 23:14:58,902"
DinkDonk @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:14:58,970"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",catsarecool373,"2022-10-25 23:14:58,970"
"Jeenfer: In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group.",skrubbydoo,"2022-10-25 23:14:59,046"
!vanish,chainednugget,"2022-10-25 23:14:59,978"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander. 4Salute",cailou,"2022-10-25 23:15:00,053"
DinkDonk  @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:15:00,053"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",hys0rn,"2022-10-25 23:15:00,206"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes",seegi_hut,"2022-10-25 23:15:00,466"
Homies @chat,federal_officer,"2022-10-25 23:15:00,604"
MonkaX calm down lamont,bigegohaver47,"2022-10-25 23:15:00,684"
SILENCE,optms_prme,"2022-10-25 23:15:00,916"
DinkDonk @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:15:01,136"
DinkDonk  @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:15:02,277"
HELP  󠀀,33revenge,"2022-10-25 23:15:02,828"
you have to save after this arnoldHalt,nzfl,"2022-10-25 23:15:03,169"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it.",denstrol,"2022-10-25 23:15:03,240"
DinkDonk @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:15:03,353"
HELP,33revenge,"2022-10-25 23:15:04,064"
monkerS dry run,mind_fuzz,"2022-10-25 23:15:04,213"
mexican girl pussy go crazy,wigglepuppy26,"2022-10-25 23:15:04,333"
DinkDonk  @tsm fix your fucking employee,drooiylemon,"2022-10-25 23:15:04,460"
"personally I'm handling that, but that's just me
""
",possibleban,"2022-10-25 23:15:05,055"
HELP AAAAAAAAAA,tamedturtles,"2022-10-25 23:15:06,401"
Homies,jdolo8,"2022-10-25 23:15:06,649"
<message deleted>,silkymoostache,"2022-10-25 23:15:06,725"
I LOVE TSM LimeD,rafsocks,"2022-10-25 23:15:06,850"
honor stays through save files kek 󠀀,katplay,"2022-10-25 23:15:07,360"
Lemao,clampsforgothispassword,"2022-10-25 23:15:07,441"
LimeD 󠀀,scropionxking,"2022-10-25 23:15:07,515"
HELP AAAAAAAAAA 󠀀,tamedturtles,"2022-10-25 23:15:07,864"
@tsm drop this jackass,barkor6,"2022-10-25 23:15:09,054"
HELP AAAAAAAAAA,tamedturtles,"2022-10-25 23:15:09,244"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",youngbasedgo,"2022-10-25 23:15:09,564"
LimeD i have involvement,guru_,"2022-10-25 23:15:09,636"
ALCOLIME WOOOOOOOOO,saotoume,"2022-10-25 23:15:10,376"
4Mad,stolenmemes0,"2022-10-25 23:15:10,456"
HELP AAAAAAAAAA 󠀀,tamedturtles,"2022-10-25 23:15:10,533"
ALCOHOLIC,radiancedawesx,"2022-10-25 23:15:10,611"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes",bear_poker,"2022-10-25 23:15:10,900"
LimeD .....,espanador,"2022-10-25 23:15:11,289"
DinkDonk@tsm fix your fucking  employee,jorden2k02,"2022-10-25 23:15:11,605"
HELP AAAAAAAAAA,tamedturtles,"2022-10-25 23:15:11,790"
LimeD,1b4d,"2022-10-25 23:15:12,159"
"in case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",looi,"2022-10-25 23:15:12,559"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",plubsies,"2022-10-25 23:15:13,091"
HELP AAAAAAAAAA 󠀀,tamedturtles,"2022-10-25 23:15:13,169"
<message deleted>,possibleban,"2022-10-25 23:15:14,334"
ALCOLIME,skrttv_,"2022-10-25 23:15:14,406"
HELP AAAAAAAAAA,tamedturtles,"2022-10-25 23:15:14,882"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",pseudoliberal,"2022-10-25 23:15:15,358"
DinkDonk @TSM,joshk1213,"2022-10-25 23:15:15,428"
should have been a perma PeepoWeird,dannybox,"2022-10-25 23:15:15,505"
HELP AAAAAAAAAAAAAAAAAAA,amos_keto,"2022-10-25 23:15:15,641"
HELP EEEEEEEEEEEEEK,33revenge,"2022-10-25 23:15:16,256"
LimeD i have involvement  󠀀,guru_,"2022-10-25 23:15:16,677"
Lemao MODS,clampsforgothispassword,"2022-10-25 23:15:17,001"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",aiden_wjt,"2022-10-25 23:15:17,119"
HELP EEEEEEEEEEEEEK  󠀀,33revenge,"2022-10-25 23:15:18,334"
HELP AAAAAAAAAA 󠀀,tamedturtles,"2022-10-25 23:15:18,498"
StopBigJ AAAAAAAAHHHH,chilidog4,"2022-10-25 23:15:18,836"
!vanish,reasonem,"2022-10-25 23:15:19,653"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group.",ryman1525,"2022-10-25 23:15:20,299"
AHHH,jdolo8,"2022-10-25 23:15:21,388"
PeepoWeird,dannybox,"2022-10-25 23:15:21,631"
DinkDonk @TSM,theofpy,"2022-10-25 23:15:21,704"
LimeD finally he’s snapped,1b4d,"2022-10-25 23:15:21,820"
LimeD,ihayleymills,"2022-10-25 23:15:22,018"
DinkDonk @tsm fix your fucking  employee,jorden2k02,"2022-10-25 23:15:22,659"
StopBigJ,vlazien,"2022-10-25 23:15:23,428"
<message deleted>.,possibleban,"2022-10-25 23:15:23,571"
HELP AAAAAAAAAA,tamedturtles,"2022-10-25 23:15:23,652"
LimeD KNIF,nsapartyvan,"2022-10-25 23:15:24,894"
LimeD,legthejoy,"2022-10-25 23:15:25,777"
LimeD,amos_keto,"2022-10-25 23:15:26,336"
i am the violence LimeD,derelicht,"2022-10-25 23:15:26,414"
LimeD KNIFE,nsapartyvan,"2022-10-25 23:15:26,981"
Cheer100 nah your really are sick in the head,nikebro_1,"2022-10-25 23:15:27,364"
LimeD 🔪,saotoume,"2022-10-25 23:15:28,381"
LimeD 🔪,goer7z,"2022-10-25 23:15:28,533"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",bigboibowserr,"2022-10-25 23:15:28,610"
LimeD,holdingkeys,"2022-10-25 23:15:28,610"
nothing happened on april 15th 1989 Lemao,mokeskiii,"2022-10-25 23:15:28,803"
"in case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystand",chris26689,"2022-10-25 23:15:28,896"
LimeD,kr3upel,"2022-10-25 23:15:29,199"
LimeD all i see is red,nikpercent,"2022-10-25 23:15:29,704"
LimeD,radiancedawesx,"2022-10-25 23:15:29,904"
not the knife,helibent,"2022-10-25 23:15:30,284"
Lemon Wait... I was in the CAR - https://youtu.be/6s7q-NEQevA,fossabot,"2022-10-25 23:15:30,678"
3Head,talhaa___,"2022-10-25 23:15:30,748"
tsm signed a psycho,leviticuswatcher,"2022-10-25 23:15:30,826"
NOW UR WANTED IN THE CITY LMAOOOOOOOOOO,frizzyxp,"2022-10-25 23:15:30,956"
LimeD KILL,kr3upel,"2022-10-25 23:15:31,248"
LimeD 🔪,amos_keto,"2022-10-25 23:15:31,325"
LimeD 🔪,joshk1213,"2022-10-25 23:15:31,325"
Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap,skrttv_,"2022-10-25 23:15:31,480"
LimeD,fluffen_tv,"2022-10-25 23:15:31,720"
evil mayor was right Sadge,gmzxx,"2022-10-25 23:15:31,875"
you need help,chainednugget,"2022-10-25 23:15:32,550"
LimeD 🔪 PERSONAL,goer7z,"2022-10-25 23:15:32,677"
LimeD not enough,ninjacat108,"2022-10-25 23:15:33,000"
3Head 🔪,talhaa___,"2022-10-25 23:15:33,781"
LimeD skin him,diinhyo,"2022-10-25 23:15:33,939"
LimeD,obeyno,"2022-10-25 23:15:34,094"
LimeD mmmmm,1b4d,"2022-10-25 23:15:34,794"
thats hot,sayondua,"2022-10-25 23:15:34,990"
LimeD lovely day,dam_nam_spam,"2022-10-25 23:15:36,036"
LimeD 🔪,lightbulb1111,"2022-10-25 23:15:36,119"
LimeD chills,rubensvii,"2022-10-25 23:15:38,122"
LimeD YEEESS,gorhob,"2022-10-25 23:15:38,195"
Golly wolly emoney looks like we have a hootnany on our hands,celestialranger,"2022-10-25 23:15:38,195"
LimeD get his scalp,kromag17,"2022-10-25 23:15:38,195"
SACRIFICE,hilyer1,"2022-10-25 23:15:38,195"
3Head,logi_mack,"2022-10-25 23:15:38,195"
LimeD STAB STAB STAB,woweehowdy,"2022-10-25 23:15:38,195"
LimeD,kronazen,"2022-10-25 23:15:38,195"
LimeD 🔪,holdingkeys,"2022-10-25 23:15:38,195"
LimeD the rage,guru_,"2022-10-25 23:15:38,195"
LimeD 🔪,vlazien,"2022-10-25 23:15:38,586"
"in case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystand",frizzyxp,"2022-10-25 23:15:38,859"
sickinthehead221,not_tacobell13_,"2022-10-25 23:15:39,548"
LimeD MORE MORE MORE,waterwar_,"2022-10-25 23:15:39,621"
Lemao Clap,mokeskiii,"2022-10-25 23:15:40,018"
Lemao NO SPEAKING! Lemao NO SPEAKING! Lemao NO SPEAKING! Lemao NO SPEAKING! Lemao NO SPEAKING!,erobb221_enjoyer_limed,"2022-10-25 23:15:40,086"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",finnessry,"2022-10-25 23:15:40,335"
LimeD,sensori,"2022-10-25 23:15:42,553"
Ogre,silverbackgogonuts,"2022-10-25 23:15:42,627"
monkaS hes letting the intrusive thoughts through,jdolo8,"2022-10-25 23:15:42,627"
LimeD,0pyr3x,"2022-10-25 23:15:42,720"
LimeD ... fun,nikpercent,"2022-10-25 23:15:42,902"
LimeD ....,123kki,"2022-10-25 23:15:43,012"
seek. help.,helibent,"2022-10-25 23:15:43,183"
LimeD,skrubbydoo,"2022-10-25 23:15:44,457"
it,itsosama_,"2022-10-25 23:15:44,560"
Lemao NO SPEAKING! Lemao NO SPEAKING! Lemao NO SPEAKING! Lemao NO SPEAKING!,erobb221_enjoyer_limed,"2022-10-25 23:15:44,687"
Lemon ...,secret_agentx9,"2022-10-25 23:15:45,384"
HOLDING CORNERS LMAOOOOOOOOOO,radiancedawesx,"2022-10-25 23:15:45,740"
LimeD chills,vlazien,"2022-10-25 23:15:45,817"
Peace Now that I am absolved of all accusations,invert3brat,"2022-10-25 23:15:46,091"
keys kek,jeliousfiend,"2022-10-25 23:15:46,158"
LimeD perhaps,scootsterlin,"2022-10-25 23:15:46,236"
LimeD ENOUGH IS ENOUGH,tamedturtles,"2022-10-25 23:15:46,694"
it 󠀀,itsosama_,"2022-10-25 23:15:47,007"
"n case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",youngbasedgo,"2022-10-25 23:15:47,180"
Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap Lemao Clap,skrttv_,"2022-10-25 23:15:48,940"
4Cop,123kki,"2022-10-25 23:15:49,838"
@JeliousFiend,holdingkeys,"2022-10-25 23:15:49,908"
LimeD forsenKnife,nsapartyvan,"2022-10-25 23:15:50,117"
LimeD $1000 BOUNTY,jorden2k02,"2022-10-25 23:15:51,727"
MaxLOL,tiberious_of_elona_,"2022-10-25 23:15:52,903"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",yovinayak,"2022-10-25 23:15:52,975"
"LimeD the rage, it calls to some men...",guru_,"2022-10-25 23:15:53,231"
4Love whoever made him turn his cam off,lamonthatewatcher,"2022-10-25 23:15:53,301"
@erobb221 meds,not_tacobell13_,"2022-10-25 23:15:53,716"
LimeD,hanassz,"2022-10-25 23:15:54,491"
LimeD watch how the master does it,joshk1213,"2022-10-25 23:15:54,661"
wtf is your problem,cailou,"2022-10-25 23:15:55,996"
400ms reaction,manamajeeff,"2022-10-25 23:15:57,871"
LimeD what are they gonna do? bring in tanks?,saotoume,"2022-10-25 23:15:57,947"
chat imagine his face rn,remove_kekw,"2022-10-25 23:15:58,205"
"it's a game shut up
""
",itsosama_,"2022-10-25 23:15:58,536"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",ryman1525,"2022-10-25 23:15:59,383"
cozy stream today LimeD,dawn_ng,"2022-10-25 23:15:59,464"
LimeD he looked at you funny,zacplease,"2022-10-25 23:15:59,693"
Lemao NOTHING IS HAPPENING RIGHT NOW Lemao NOTHING IS HAPPENING RIGHT NOW Lemao NOTHING IS HAPPENING RIGHT NOW Lemao NOTHING IS HAPPENING RIGHT NOW,aiden_wjt,"2022-10-25 23:16:00,309"
LMAOOOOOOOOOO,derelicht,"2022-10-25 23:16:01,197"
kek,ninjacat108,"2022-10-25 23:16:01,517"
????????????,fluffen_tv,"2022-10-25 23:16:02,099"
LimeD i only see red,nikpercent,"2022-10-25 23:16:02,225"
????,utsuro_,"2022-10-25 23:16:02,303"
Idiot,mido_rma,"2022-10-25 23:16:02,653"
you need God in your life,inspecter_lj,"2022-10-25 23:16:02,735"
LimeD hehehe,wideppsmile,"2022-10-25 23:16:03,204"
no ammo,jdolo8,"2022-10-25 23:16:03,275"
"In case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander",gator__gang,"2022-10-25 23:16:03,352"
LMAOOOOOOOOOO,amos_keto,"2022-10-25 23:16:03,915"
?,woweehowdy,"2022-10-25 23:16:04,166"
twitch chatters call streamers sick in the head for playing a video game while they give money to strangers OMEGALUL,mokeskiii,"2022-10-25 23:16:04,336"
He waiting for big J to finish or what?,ospray911,"2022-10-25 23:16:04,857"
kek,kingviporr,"2022-10-25 23:16:05,028"
keys kek,cailou,"2022-10-25 23:16:05,102"
kek tough ammo,ninjacat108,"2022-10-25 23:16:05,771"
"In  case of an investigation by any federal entity or similar, I do not have any involvement with this group or with the people in it, I do not know how I am here, probably added by a third party, I do not support any actions by the members of this group. Everything I have posted here is purely satire and should be treated as such in a court of law. I have committed no crimes and am an innocent bystander.",pseudoliberal,"2022-10-25 23:16:06,631"
what is this guys problem man,holdingkeys,"2022-10-25 23:16:07,002"
ALCOLIME,lostlurks,"2022-10-25 23:16:07,596"
LimeD get the horses,joshk1213,"2022-10-25 23:16:08,685"
kek no ammo?,kingviporr,"2022-10-25 23:16:09,601"
Jackass fr,holdingkeys,"2022-10-25 23:16:09,733"
wonkyDitch adios,nate_scott02,"2022-10-25 23:16:10,838"
ALCOLIME,guru_,"2022-10-25 23:16:10,916"
ALCOLIME,saucymcbossy,"2022-10-25 23:16:11,402"
Paining,midgetofmissouri,"2022-10-25 23:16:11,544"
cuck juice,ciaran_the_misanthrope,"2022-10-25 23:16:11,981"
ALCOHOLIC CHILLS,waterwar_,"2022-10-25 23:16:12,437"
StopBigJ WHERES MY KEYS,mrdankton,"2022-10-25 23:16:13,329"
SILENCE CUT THE FEED,f1_andrew,"2022-10-25 23:16:13,971"
no ammo huh,helibent,"2022-10-25 23:16:14,665"
"Aware October 26, 2022",krissywthak,"2022-10-25 23:16:15,457"
squadCozy,tiberious_of_elona_,"2022-10-25 23:16:15,971"
ALCOLIME,kromag17,"2022-10-25 23:16:17,239"
ALCOLIME WOOOOOOOO,saotoume,"2022-10-25 23:16:17,535"
Lemao STOP HIM NOW,bacon_taken,"2022-10-25 23:16:17,673"
One bad day,invert3brat,"2022-10-25 23:16:21,117"
forsenCD,inspecter_lj,"2022-10-25 23:16:21,190"
forsenCD,plutus1,"2022-10-25 23:16:21,267"
StopBigJ MY KEYS,cailou,"2022-10-25 23:16:21,463"
Cheer100 the 30 day Vacation changed him,weebloo,"2022-10-25 23:16:22,389"
ALCOLIME,amos_keto,"2022-10-25 23:16:22,987"
LimeD  .....,espanador,"2022-10-25 23:16:24,433"
HELP AAAAAAAAAAA,bestgirlfartscompilation,"2022-10-25 23:16:25,403"
HELP,holdingkeys,"2022-10-25 23:16:25,486"
hector221,regicide,"2022-10-25 23:16:26,070"
ALCOLIME,nikpercent,"2022-10-25 23:16:26,774"
Golly wolly emoney looks like we have a hootnany on our hands,celestialranger,"2022-10-25 23:16:26,845"
forsenDespair the saint denis incident,nsapartyvan,"2022-10-25 23:16:27,720"
HELP KEYS,holdingkeys,"2022-10-25 23:16:28,102"
HELP,xxtendo,"2022-10-25 23:16:29,335"
DAMN,saotoume,"2022-10-25 23:16:30,364"
LimeD ....,amos_keto,"2022-10-25 23:16:31,070"
Lemao nothing happened in saint denis,rizzlerazzle69,"2022-10-25 23:16:31,294"
WeirdChamp THEY HAVE FAMILIES,orange_bean,"2022-10-25 23:16:31,723"
infinite lawmen kek,katplay,"2022-10-25 23:16:31,953"
i hope a judge watches this footage @erobb221,ninjacat108,"2022-10-25 23:16:33,209"
what eh fuck is your problem bro @erobb221,bigegohaver47,"2022-10-25 23:16:33,503"
rockyyy ALCOHOLIC,nikpercent,"2022-10-25 23:16:35,081"
HELP AAAAAAAAAA,tamedturtles,"2022-10-25 23:16:39,671"
kek keys,plasticcbag_,"2022-10-25 23:16:39,745"
HELP,kaijud4c,"2022-10-25 23:16:39,825"
LimeD ...,aiden_wjt,"2022-10-25 23:16:39,825"
ok dude just go offline,dannybox,"2022-10-25 23:16:39,825"
heCrazy MAKE IT TO 1k,utsuro_,"2022-10-25 23:16:40,625"
RELEASE YOUR ANGER LimeD,theofpy,"2022-10-25 23:16:40,892"
HELP AAAAAAAAAA 󠀀,tamedturtles,"2022-10-25 23:16:41,343"
kek,the_wifes_not_happy,"2022-10-25 23:16:44,356"
LimeD ....,jihntei,"2022-10-25 23:16:44,816"
Psycho,bojack_horseman__,"2022-10-25 23:16:45,265"
THE LAW IS ABSOLUTE,hanassz,"2022-10-25 23:16:45,338"
last stand,chainednugget,"2022-10-25 23:16:45,639"
LimeD,invert3brat,"2022-10-25 23:16:45,844"
?,kcot,"2022-10-25 23:16:45,926"
dead,jdolo8,"2022-10-25 23:16:46,355"
HELP AUGGHHHHH,bigegohaver47,"2022-10-25 23:16:46,852"
Lamon ...,jihntei,"2022-10-25 23:16:47,547"
sending this to tsm Jackass,ihayleymills,"2022-10-25 23:16:48,306"
HELP AUGGHHHHH 󠀀,bigegohaver47,"2022-10-25 23:16:48,462"
Lemon just letting off some steam,secret_agentx9,"2022-10-25 23:16:48,960"
DAMN 󠀀,saotoume,"2022-10-25 23:16:49,308"
Paining,kaijud4c,"2022-10-25 23:16:49,523"
i hope a judge watches this footage @erobb221 FeelsOkayMan,ninjacat108,"2022-10-25 23:16:49,593"
HELP AUGGHHHHH,bigegohaver47,"2022-10-25 23:16:49,933"
?,woweehowdy,"2022-10-25 23:16:50,187"
Get em emonkey,celestialranger,"2022-10-25 23:16:50,406"
Pain,tommyfeel,"2022-10-25 23:16:50,481"
ALCOLIME WOOOOOOOO,saotoume,"2022-10-25 23:16:50,566"
Lamon TeaTime,kcot,"2022-10-25 23:16:50,650"
Aware Saint Denis Incident of 10-26,radiancedawesx,"2022-10-25 23:16:51,197"
